,user,id,created_at,text
45,EricPaynecomedy,867900395426783233,2017-05-26 00:29:13,#me pic.twitter.com/tNooL79KgL
46,felipev67260822,867900399172415488,2017-05-26 00:29:14,Really uncalled for lmao.  #gamer #videogames #pc #ps4 #gamebattles #xboxone #me #gamergirl… https://www.instagram.com/p/BUiRQF9lKnM/ 
47,ClownQueenJenn,867900524200382466,2017-05-26 00:29:44,"Otra foto vieja uvu 

#sagadefotosviejas (?) #me https://www.instagram.com/p/BUiRU4pDjtb/ "
48,Miicaa_7,867900555225681922,2017-05-26 00:29:51, #me #carli #perrita #teamo ♡ @ Monumento al General Martín Miguel de Güemes https://www.instagram.com/p/BUiRVy5gR6P/ 
49,cjcaceresg,867900559877189632,2017-05-26 00:29:52, #inshot #me #boy #man #picoftheday #vsco #instame #instalike #guy #winter #likeforlike #talca… https://www.instagram.com/p/BUiRV_kj7TQ/ 
50,FernandoTemores,867900589308608512,2017-05-26 00:29:59,Hacer... / #runningtime #runner #fitness #health #healthy #me #man #selfie #Selfies #gym #gymtime #snikers #shorts… http://ift.tt/2qhP7Q7 pic.twitter.com/zn8hB2cdno
51,adestael,867900618966536192,2017-05-26 00:30:07,#instatravel #traveller #travel #holiday #trip #me #adechaidir #pic #picoftheday #beach #empty… https://www.instagram.com/p/BUiRXrMD0e7/ 
52,FernandoTemores,867900622636548097,2017-05-26 00:30:07,Hacer... / #runningtime #runner #fitness #health #healthy #me #man #selfie #Selfies #gym #gymtime #snikers... http://fb.me/1YEwF1AZJ 
53,agon_pabayo,867900737132478465,2017-05-26 00:30:35,"Semoga penantian yang berujung keberuntungan
.
.
.
#lol #like #l #p #o #a #join #metime #me #d… https://www.instagram.com/p/BUiRbD3hP6K/ "
54,felipev67260822,867900790731657216,2017-05-26 00:30:47,Buahahaha  #gamer #videogames #pc #ps4 #gamebattles #xboxone #me #gamergirl #westcoast #sony… https://www.instagram.com/p/BUiRcaYlAuc/ 
55,felipev67260822,867900804014985217,2017-05-26 00:30:51,Seriously ladies let your man know  #gamer #videogames #pc #ps4 #gamebattles #xboxone #me… https://www.instagram.com/p/BUiRaBFlKKW/ 
56,jony_dj15,867900847744843776,2017-05-26 00:31:01,#me # #hotbaby #hotmen #hotbody  #muscle #chest #hot #sexybody #sexy #sexyboy #nude #model… https://www.instagram.com/p/BUiRd82lDa0/ 
57,caamiibernardi,867900882775658496,2017-05-26 00:31:09,#Me #Miercoles #AOvejear #NosVemis ..  https://www.instagram.com/p/BUiRfaTAWAA/ 
58,MODELYourStyle,867900982067429378,2017-05-26 00:31:33,"Ray-Ban Clubmaster Metallic RB 3016 Wayfarer Sonnenbrille, Brown (Braun R http://sonnenbrillen-marken.meinkaufhaus.eu/ray-ban-clubmaster-metallic-rb-3016-wayfarer-sonnenbrille-brown-braun-rb-3016-w0366/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost … #sommer #sonnenbrille #urlaub #style #me"
59,jean_braga,867901030918500352,2017-05-26 00:31:45,"I have questions for you 
#blackandwhite #me pic.twitter.com/ehawVtJGi6"
60,elle_chrizt,867901065424846848,2017-05-26 00:31:53,"Bim salabim numbuh tanduknya 
.
.
.
.
.
#meetbambi #animal #animals #like4like #me… https://www.instagram.com/p/BUiRklMhTvZ/ "
61,vii_tao,867901484037533696,2017-05-26 00:33:33, #ink #tattooed #tattoo #sampacity #oldschool #lighthouse #inked #011 #zl #me #mickey #hands… https://www.instagram.com/p/BUiRw2MDm7w/ 
62,ManoloPizarro,867901559597928448,2017-05-26 00:33:51,Levels #me #art #SoyAparejador #archilovers #AT20 #instadaily #photooftheday #Granada #like4likes #arte #aparejadorespic.twitter.com/VMihywlhA3
63,zamora_slayer,867901650614276097,2017-05-26 00:34:12,"Welp now that I'm done for school for this semester, I would now spend all my time contemplating my new role as a meme man in my school #me"
64,matbeezy1980,867901672344997888,2017-05-26 00:34:18,#me and #my #dawg ... ... #muggin #he #got #my #back  https://www.instagram.com/p/BUiR2UbAN55MNXlcf9Ta_nbRytN3iagaU6zjoU0/ …
65,omoakin250,867901713176555524,2017-05-26 00:34:27,#love #photooftheday #portrait #baby #me #cute #friends #hair #swag #picoftheday #guy #follow #smile #pretty #photo #life #funny #cool #hotpic.twitter.com/FE6jxWLQ59
66,armsplams,867901783015919617,2017-05-26 00:34:44,"1 mo.

#me https://www.instagram.com/p/BUiR5Y2FQu3/ "
67,luischvez,867902054349643777,2017-05-26 00:35:49,"Ballet de VLA... Coreo de hoy
#vengalaalegria #balletVLA #me #dancers #funny #dance #dancer… https://www.instagram.com/p/BUiSANMAaTc/ "
68,JorgeMartinezDc,867902075287601154,2017-05-26 00:35:54,"RT alelagunes: 3. Además, publicamos 16 #DatosAbiertos prioritarios para ser utilizados en caso de emergencias http://bit.ly/2r1o60y  #ME…"
69,goes_tap,867902157370142720,2017-05-26 00:36:13,A whole new world ~~ #traveller #travelling #mylifemyadventure #me #myself #disneyland #disney… https://www.instagram.com/p/BUiSETLD_MX/ 
70,KLomelihoskins,867902209903783936,2017-05-26 00:36:26,#Me and my girls pic.twitter.com/ci5lduWsk6
71,billsolomon1,867902242095026176,2017-05-26 00:36:34,#Me https://twitter.com/SongwritingMag/status/867836716299812865 …
72,DoralysMQuiroz,867902292820983813,2017-05-26 00:36:46, #photographer #AlnaturalPeroConFiltro #Me #Beaute #DiaComun #picoftheday #Happy https://www.instagram.com/p/BUiSIYnAPDe/ 
73,Jaquelinealmaz3,867902354410045440,2017-05-26 00:37:00,"Hola @minelachina voto el tema  #Me Hubieras CobradoTus Besos de @imponentevj en #Las5MásPedidas
@ramonimponente
@CluboficiaRitmo"
74,DeniaSotoma,867902406968979456,2017-05-26 00:37:13,"RT alelagunes: 3. Además, publicamos 16 #DatosAbiertos prioritarios para ser utilizados en caso de emergencias http://bit.ly/2r1o60y  #ME…"
75,AnselmoMae,867902664251756544,2017-05-26 00:38:14,"RT alelagunes: 3. Además, publicamos 16 #DatosAbiertos prioritarios para ser utilizados en caso de emergencias http://bit.ly/2r1o60y  #ME…"
76,IsaacBarajass,867902664524406790,2017-05-26 00:38:14,"RT alelagunes: 3. Además, publicamos 16 #DatosAbiertos prioritarios para ser utilizados en caso de emergencias http://bit.ly/2r1o60y  #ME…"
77,oriononline,867902748884422658,2017-05-26 00:38:34,#tbt to when I was a baby to the age of 3ish. Mad cheeks and a baby fro. #baby #actor #me #80sbaby https://www.instagram.com/p/BUiSVkQjmev/ 
78,CarlosMarinVill,867902783118340096,2017-05-26 00:38:43,"RT alelagunes: 3. Además, publicamos 16 #DatosAbiertos prioritarios para ser utilizados en caso de emergencias http://bit.ly/2r1o60y  #ME…"
79,DanielPeterlive,867902862457802752,2017-05-26 00:39:01,Share the love. DP #blessed #newmusic #thegreatest #june3rd #faith #love #motivation #inspire #me #coffeepic.twitter.com/ZYnu4xsd6X
80,MikeBodilly,867902883794231296,2017-05-26 00:39:07,"The colors of dirt.*
*
*
*
*
*
*
#love #cosplay #cosplayer #instagood #me #smile #follow #cute… https://www.instagram.com/p/BUiSZRPlBW5/ "
81,3283acct,867902889255194624,2017-05-26 00:39:08,We gone put on this Phat & ride out #me&trina 
82,AngeloApo,867902928362885120,2017-05-26 00:39:17,"RT alelagunes: 3. Además, publicamos 16 #DatosAbiertos prioritarios para ser utilizados en caso de emergencias http://bit.ly/2r1o60y  #ME…"
83,CarlosMarinVill,867902941189066753,2017-05-26 00:39:20,"RT alelagunes: 3. Además, publicamos 16 #DatosAbiertos prioritarios para ser utilizados en caso de emergencias http://bit.ly/2r1o60y  #ME…"
84,carriescloset1,867903064010784768,2017-05-26 00:39:49,#ootd #outfitoftheday #lookoftheday #Me #fashion #fashiongram #style #love #beautiful #currentlywearing #lookbook #wiwt #whatiwore #whatiwo…pic.twitter.com/AXDYsb0fIt
85,johndoevk,867903155287326720,2017-05-26 00:40:11,#Best_English_Quotes #Julian_Barnes #Death #Fear #I_Am #Me pic.twitter.com/QyLZ4xpYj1
86,Patriciaale97,867903161465307141,2017-05-26 00:40:13,"Recuerdos se desmoronan como pétalos muertos.. 
#me https://www.instagram.com/p/BUiShr8BVHJ/ "
87,nena_pj,867903275399602177,2017-05-26 00:40:40,"#ATN .@realDonaldTrump .@GOP .@TheDemocrats .@FoxNews he is embarrassing our country now on  the world stage #me,me,me! #iamthemostimportanthttps://twitter.com/KeithOlbermann/status/867771791967752192 …"
88,JuliemePioch,867903376058699776,2017-05-26 00:41:04,Você me completa... simples assim  #me #juliemepiochfontolan… https://www.instagram.com/p/BUiSn1cj7EkvKd9wyCePNL2WwsCImd2YHDjsJk0/ …
89,vw0x0wv,867903388557508609,2017-05-26 00:41:07,₍₍ ◝('ω'◝) ⁾⁾ ₍₍ (◟'ω')◟ ⁾⁾♪ #柿ピー/#ME SO SHE LOOSE by #味噌汁's #NowPlaying #なうぷれpic.twitter.com/9tg08l33Zt
90,marcel363222,867903695278702592,2017-05-26 00:42:20,#follow #me and #COME AND #SEE=====> https://www.facebook.com/JWBHEARD/     http://marcel9.com/   pic.twitter.com/nh1Gr62E3h
91,mgheydeman,867903695530455042,2017-05-26 00:42:20,"The lessons you learn are the lessons you live.
#art #love #quotes #me pic.twitter.com/bJ4r0vhSF9"
92,Rsseosolution,867903759774568448,2017-05-26 00:42:35,"http://RSSeoSolution.Com  #SEO Tip: Write a unique, descriptive meta title with your target keyword for every page up to 60 characters. #me…"
93,_nadezhda95_,867903823674834944,2017-05-26 00:42:51,#love #instagood #me #tbt #cute #follow #followme #photooftheday #happy #beautiful #selfie #picoftheday #like4like #instagramanet #instatagpic.twitter.com/ZRk1qG8vcf
94,jgarza217,867903860823568386,2017-05-26 00:42:59,HMU on snap @jgarza217 #snap #me #snapchat #addme #addback #hmu
95,moonangel98,867904049601024000,2017-05-26 00:43:44,fuck i hate this. also #me pic.twitter.com/2M3yBWveDz
96,RioWangjian,867904084090781697,2017-05-26 00:43:53,#love #instagood #me #tbt #cute #followme #photooftheday #like4like #fashion #instadailyphoto… https://www.instagram.com/p/BUiS8bcDeJn/ 
97,CodyMFDubb,867904343277793284,2017-05-26 00:44:54,#metalasfuck #metal #me #bass #throwbackthursday #throwback #abulletforthebrave #art #concert… https://www.instagram.com/p/BUiTED0jpcA/ 
98,jedmarcueto,867904408842944512,2017-05-26 00:45:10,"More like ""sinong natulog despite may exam?"" #ME"
99,brendinha_eu,867904412378955782,2017-05-26 00:45:11,"Oi
.
.
.
.
#girls #love #follow #lady #swag #hot #me #cute #beautiful #photooftheday #smile… https://www.instagram.com/p/BUiS_iBF2nr/ "
100,Cass2392,867904428875153412,2017-05-26 00:45:15,"#TBT en Mérida... Hace unos añitos 
.
.
.
.
.
#me #mylove #love #merida #venezuela #instagood… https://www.instagram.com/p/BUiTGjkARJD/ "
101,IsaacBarajass,867904466548338688,2017-05-26 00:45:24,"RT alelagunes: 3. Además, publicamos 16 #DatosAbiertos prioritarios para ser utilizados en caso de emergencias http://bit.ly/2r1o60y  #ME…"
102,johndoevk,867904663613579264,2017-05-26 00:46:11,#Best_English_Quotes #Tom_Ford #Happiness #Life #My_Life #Me pic.twitter.com/cXyrKdAunG
103,iinsetiyabudi,867904677983244289,2017-05-26 00:46:14,"Rindu 
.
.
.
#sajak #sastra #puisi #poet #poetry #poem #me #meaning #love https://www.instagram.com/p/BUiTNrQgec0/ "
104,Refelitawati,867904760913047552,2017-05-26 00:46:34,"Throw... Saat Baksos 2016...
Location : Puskesmas Talangpadang 
.
.
#me #mylife #talangpadang… https://www.instagram.com/p/BUiTP-UFhAZ/ "
105,edurm91,867905209233702913,2017-05-26 00:48:21,"De a poquito va queriendo 
#Me #Boy #Selfie #Gym #NoPainNoGain #Diet #Happy #Progress #Work… https://www.instagram.com/p/BUiTdMHDQEN/ "
106,tallervisual_,867905237926981632,2017-05-26 00:48:28,via @Merca20 Los #Consumidores califican a los alimentos y bebidas que sirven las #aerolíneas que operan en #Mé... http://ow.ly/yq6N50bJNBW 
107,Tmarrero2007,867905688391036930,2017-05-26 00:50:15,"#Happy #thursday #world, stay #weird!
#me with my #artwork
#artist #selfie #art #digitalart… https://www.instagram.com/p/BUiTq-wF93d/ "
108,qeen2ho9,867905779646550017,2017-05-26 00:50:37,"I felt cute and adorable. I don't know I just love this pic 
#friendship #cute #adorable #lastweek #pic #girls #me pic.twitter.com/nUebXFhZEO"
109,kelseygeller,867905792619433986,2017-05-26 00:50:40,Girl I can’t even tell you how #me this is. I did the exact same crap all the time abroad.
110,Nico_Moncaleano,867905859665502208,2017-05-26 00:50:56,Proyecta tus sueños y lucha cada día por alcanzar cada uno de ellos. Fotógrafo: artboy_juan #me… https://www.instagram.com/p/BUiTwMFgJYu/ 
111,MuriPisco,867905896982163457,2017-05-26 00:51:05,"Salgo mal , pero es lo más casual que tengo...
Sonrian 
#me https://www.instagram.com/p/BUiTxHxlvkw/ "
112,FlaskLounge,867906207612379137,2017-05-26 00:52:19,Rain or shine! Thursday's are #karaoke! #portland #me #sing #dance #drink #funtimes
113,ihavenohobbies,867906307260600320,2017-05-26 00:52:43,#SAME #ME #VERYME #BIGME
114,love1967,867906365368315904,2017-05-26 00:52:57,"I never knew what the name of #Jesus meant to me in depth until today, his power, his life and HIS Love for #Me
"
115,lnfiniteLife8,867906395592699904,2017-05-26 00:53:04,whose keen to live the #ultimate #digital #lifestyle with #me? #workfromhome starting today!… https://www.instagram.com/p/BUiT_tDglVd/ 
116,TallysDarkness,867906426689245184,2017-05-26 00:53:11,"Seu coração é muito grande para ser tratado pequeno. 
#me #smile… https://www.instagram.com/p/BUiUAtgAXDc8Q6PPdrn2qlJqGKY9ezAwOrytsk0/ …"
117,johndoevk,867906443437125632,2017-05-26 00:53:15,#Best_English_Quotes #Coco_Lee #Mom #Money #Decisions #Me pic.twitter.com/I0E6YcoDoo
118,vsayago2021,867906619299987456,2017-05-26 00:53:57,"La útopia sirve para caminar
.
.
#me #instagram #smile #nature #utopia #walk #like #instagood… https://www.instagram.com/p/BUiUGRqD_Rx/ "
119,joshraymond,867906628187820032,2017-05-26 00:53:59,#chinup # #h4d #hasselblad @hasselblad_officially #hasselbladh4d #hasselbladdigital #mediumformatdigital #me… http://ift.tt/2r1yVQ9 pic.twitter.com/eY7diupfgE
120,MyLifeBeLikeBAM,867906654301552640,2017-05-26 00:54:05,"Please help my sister raise funds for @chocchildrens by donating now #choc #helpthekids #sparechange #love #help #me
https://www.chocwalk.org/Member/MyPage/1286733/Rebecca-Espinoza …"
121,LaMustacho,867906856299229184,2017-05-26 00:54:54,(o˘◡˘o) I'm bored #bored #lol #poke #cheeks #aye #snowapp #cute #contacts #me #metonight https://www.instagram.com/p/BUiUNBhFlWC/ 
122,KawaiKyuketsuki,867906892642889729,2017-05-26 00:55:02,"Guess who's the birthday girl tomorrow? 
She's growing up! @arevalo_katt 
#Me #Selfie #TBT… https://www.instagram.com/p/BUiUN5gFWfh/ "
123,mariapantellis,867906901501243392,2017-05-26 00:55:04,#Selfie #Girl #Style #IphoneOnly #Selfienation #Pout #Happy #Fashion #Fashionista #Trendy #Me… https://www.instagram.com/p/BUiUOciAd2t/ 
124,valiantarmor,867907071198588928,2017-05-26 00:55:45,#ME #AS #HELL
125,Ugoji,867907262714716162,2017-05-26 00:56:31,Always make sure they enhance ur education BACKUP FOR EVERYTHING IN FRONT OFFICE!!!#ME
126,kenan955,867907350203691008,2017-05-26 00:56:51,#love #allah #islam #me #follow #cute #photooftheday #twitter #followme #happy #picoftheday #instadaily #food #swa…pic.twitter.com/W8ZvaCVkb6
127,ai_m105,867907357208195073,2017-05-26 00:56:53,"おはようございます
この前加工のお話をしましたが、最近はVISCOのC1も好きですが、HB2もちょいちょい使ってます
さ、お仕事頑張ります
#me #mama #nicomama… https://www.instagram.com/p/BUiUbxBhukH/ "
128,johndoevk,867907930363965444,2017-05-26 00:59:10,#Best_English_Quotes #Sachin_Tendulkar #Anger #Father #Calm #Me pic.twitter.com/6FMYHT4Iv0
129,kelyhasquel,867907954330279936,2017-05-26 00:59:15,Wait for me to come home #photograph #music #me #boanoite https://www.instagram.com/p/BUiUs5xlD1b/ 
130,CoachAscanio,867908040330272768,2017-05-26 00:59:36,"#SmithVaccoWedding
#love #ojai #instagood #me #smile #follow #cute #photooftheday #tbt #followme #girl #beautiful … http://ift.tt/2qhrZ4k pic.twitter.com/IXlxcddiAd"
131,techmusicmovies,867908158790017025,2017-05-26 01:00:04,FBI Russia investigation looking at Kushner role - CNN #CA #WA #OR #GA #NC #FL #OH #PA #NJ #TX #IN #KY #ME https://apple.news/AEpVYBF7sR_W-vNqLy24nkg …
132,CoachAscanio,867908359730679809,2017-05-26 01:00:52,"#SmithVaccoWedding
#love #ojai #instagood #me #smile #follow #cute #photooftheday #tbt #followme #girl #beautiful … http://ift.tt/2rmS9CL pic.twitter.com/WMc8f6m08q"
133,JKsSpicyLatina,867908390781169665,2017-05-26 01:00:59,#Me  lol 
134,CoachAscanio,867908423689621505,2017-05-26 01:01:07,"#SmithVaccoWedding
#love #ojai #instagood #me #smile #follow #cute #photooftheday #tbt #followme #girl #beautiful … http://ift.tt/2qp6Ujw pic.twitter.com/odDX4tDF5r"
135,manpree74929002,867908586848096258,2017-05-26 01:01:46, #fashion #swag #style #stylish #me… https://www.instagram.com/p/BUiU_a1lX6P/ 
136,Emma3015084,867908817861844992,2017-05-26 01:02:41,PLZ????? #plz #me #rp http://polyv.re/2qhw6NH  #polyvoreStyle
137,ReggieRegIJS,867908822400200708,2017-05-26 01:02:42,#Happy #Birthday #2 #Me https://www.instagram.com/p/BUiVFUqAaY0/ 
138,ReggieRegIJS,867908889752338433,2017-05-26 01:02:58,#Happy #Birthday #2 #Me https://www.instagram.com/p/BUiVFUqAaY0/  http://fb.me/8YYWfMGwp 
139,MrRichmondisFit,867909079615799296,2017-05-26 01:03:44,Success starts with belief  #healthy #inspiration #love #photo #RN #pic #life #cool #me #swag… https://www.instagram.com/p/BUiVNqEg7tc/ 
140,93Barr,867909278929219586,2017-05-26 01:04:31,"Asi, con esta cara te lo digo .. No hay fiebre que me pare, este finde me bailo todo! 
#me… https://www.instagram.com/p/BUiVTq_BGXQ/ "
141,abril_destefano,867909385745551360,2017-05-26 01:04:57," #yesterdaynight #Me @ Mar del Plata, Argentina https://www.instagram.com/p/BUiVWnKF9Vd/ "
142,FhernandaFerrer,867909520323956736,2017-05-26 01:05:29,"Borderline

#selfie #photography #bnw #me #monochrome #photo #blackandwhite #autoretrato #yo… https://www.instagram.com/p/BUiVGKrjDcJ/ "
143,MarielaMinogue,867909637806456833,2017-05-26 01:05:57, #Photography by camila_llona #selfie #selfienation #tags #selfiee #instachile #me #profile… https://www.instagram.com/p/BTEc2N6gRwi/ 
144,maya_uchida1,867909805419220992,2017-05-26 01:06:37,#mayauchida #music #singer #canon #love #like #randb #hiphop #soul #pop #japan #artist #me #djihttps://www.youtube.com/watch?v=1eSATVuGgJY …
145,azima_new_age,867909905675685888,2017-05-26 01:07:01,IPHONE & IPOD CASE IPHONE 7 -> http://buff.ly/2raPWub  #model #morning #nature #green #canadian #girl #sun #swag #slim #style #beautiful #me
146,journeytomysoul,867909918396891137,2017-05-26 01:07:04,#me #quote #jasminasiderovski #believe #style #empower #dream #art #create #mindpic.twitter.com/9GGMaVmwSU
147,rchiarellajewel,867910161867956224,2017-05-26 01:08:02,"Dessert #hungry #me #firstdibs @ New York, New York https://www.instagram.com/p/BUiVtLMj6wj/ "
148,ZumyRusher,867910493947793408,2017-05-26 01:09:21,"So kuul 
#cool #girl #lastwekeend #thunglife #guanajuato #me https://www.instagram.com/p/BUiV3FhgZLZ/ "
149,maylingo05,867910548930703360,2017-05-26 01:09:34,#Me  https://twitter.com/mencodes/status/861970478906396672 …
150,geraldynevaniaa,867910702610001920,2017-05-26 01:10:11,Kindergarten friends never goes wrong.(Thanks for the surprise)..  #geraldynevania #me #love… https://www.instagram.com/p/BUiV8-EBme1/ 
151,polo_dc,867910716610813952,2017-05-26 01:10:14,"Prometo besar cada lunar que hace lugar en tu cuerpo, perder la cuenta y comenzar de nuevo #me… https://www.instagram.com/p/BUiV9YfFXEg/ "
152,Ccuenkk,867910751461064704,2017-05-26 01:10:22,"SpinX yg punya Tokichi ekh itu kan tamiya ya..... 
#Me #Toys #Spinner #Hahaha https://www.instagram.com/p/BUiV-b-BOFG/ "
153,tre8200,867910941983330305,2017-05-26 01:11:08,"Reposting @philly_mixtape:
#me #music #amberrose #philly #philadelphia #newyork #losangelespic.twitter.com/Vd6JfJ6D41"
154,mansoor77836850,867911175203205121,2017-05-26 01:12:03,#me@ #university #of #sindh https://www.instagram.com/p/BUiWK4RBqlqGqZvk3BtR-auU5G2xwPvOoelxZs0/ …
155,johndoevk,867911334368866305,2017-05-26 01:12:41,#Best_English_Quotes #Andrew_Motion #Poetry #Good #Me #Wantpic.twitter.com/xgL8u92cjt
156,dyan34703419,867911628959784961,2017-05-26 01:13:52,"#optimumnutrition100 Always remember you're unique, just like everyone else. #me #likeforlike #dietpills#women'sfitness"
157,johndoevk,867911818605416448,2017-05-26 01:14:37,#Best_English_Quotes #Ellie_Goulding #Fitness #Good #Me #Sayingpic.twitter.com/Hyanmm2k8e
158,containthechloe,867911916974477312,2017-05-26 01:15:00,MATEO IS AN ICON AND I WON'T HAVE Y'ALL TELLING ME OTHERWISE!!!!!!! #me pic.twitter.com/xvPrLantMg
159,checkoutstoretm,867912023249760259,2017-05-26 01:15:26,600 JVC Taiyo Yuden Value Line 52X CDR (CD-R) 80min 700MB White Inkjet Hub $149.99 http://nigx.net/9C7mrt  #CDR #Me pic.twitter.com/FxM61cbN9E
160,truth9098,867912041750810624,2017-05-26 01:15:30,"#islamophobia : !?#God #lord #jesus #bible #christ #atheism #atheist #kik #love #chat #me . https://twitter.com/sulsultm3/status/568448503363432449/photo/1pic.twitter.com/lEVFdYjv7b  . May 26, 2017 at 03:1…"
161,WagnerKallieno,867912188941541376,2017-05-26 01:16:05,"Boa noite Backstage #wagnerkallieno
#fashion #style #stylish #love #socialenvy #wearabletherapy #me #cute... http://fb.me/6dervh97H "
162,youkeolyvia,867912340636925952,2017-05-26 01:16:41,"
°
°
#mE #YOYS #lOvElovE #EvErydayisspEcial #thankgodforanotherday… https://www.instagram.com/p/BUiWs0NgKXWxmmbGxk_BBSzrNODlqhMgABjyF40/ …"
163,Lifesthreads1,867912427152789507,2017-05-26 01:17:02,#quotes #quotestoliveby #inspiration #instagood #inspirationalquotes #motivationalquotes #me… https://www.instagram.com/p/BUiWvFwlyQT/ 
164,johndoevk,867912460342374401,2017-05-26 01:17:10,#Best_English_Quotes #Arizona_Muse #Mom #Great #Me #Advicepic.twitter.com/6k3SyQZ6LV
165,RealWeigelBot,867912468940455936,2017-05-26 01:17:12,Politically motivated hacking is not just that many checks. #me
166,wisnu_pratam,867912508178345984,2017-05-26 01:17:21,"Hai @nuhe_S miss you (msh dgn edisi yg sama)
.
.
.
#relationshipgoals #me #fun crazy #love… https://www.instagram.com/p/BUiWxDvD9BL/ "
167,ManAtArmms,867912579791953920,2017-05-26 01:17:38,#Me #enamora #Twitter #cuando #veo #tanta #gente #destrozando #a #la #ladrona #de #CFK
168,Trackstar27806,867912662381973505,2017-05-26 01:17:58,"Chillaxin...& HUNGRY! LoLoL. This is almost my HANGRY face. 

#Hungry #Hangry #Me #Quentin #Gay… https://www.instagram.com/p/BUiW17lF89L/ "
169,dangerisinside,867912777406586880,2017-05-26 01:18:25,"
#Me #Smile #Happy #Selfie @ Santiago del Estero, Argentina https://www.instagram.com/p/BUiW5exA0rD/ "
170,Dovewoman1,867912892447895552,2017-05-26 01:18:53,See #FreeTransportMap 4 free delivery areas almost up to Canada! Lots of states. RT 2 Save Lives.  #Va #RI #Pa #Ny #Me #Ma #NewEngland #DChttps://twitter.com/gaviota330/status/867873292522184704 …
171,AlexEdMendoza,867912914166042624,2017-05-26 01:18:58,Con mi madre hermosa. #Mother #love #me #boy #like4like #likesforlikes #follow4follow #Valencia… https://www.instagram.com/p/BUiW9UQFBnM/ 
172,D2artz,867913092214259716,2017-05-26 01:19:40,#Gwentells Gwen concept art speed digital lines! Original character and storyline of mine (#me )! Also did you get… http://ift.tt/2qhzgRC pic.twitter.com/fGPXKZ8vkV
173,crissbarrera,867913092650475522,2017-05-26 01:19:40,#Me pic.twitter.com/JeJiOKZzre
174,WillyWais,867913136317267969,2017-05-26 01:19:51,".
.
.
.
.
 #love #instagood #photooftheday top.tags #tbt #cute #me #beautiful #followme #happy… https://www.instagram.com/p/BUiXD5yjckz/ "
175,JoanVelasquezok,867913278915133440,2017-05-26 01:20:25,"My day! This fucking holiday make me fat 
.
.
#me #boy #gayboy… https://www.instagram.com/p/BUiXIHdBCqjJx9nMpfgutPQGQAWNXVfy0_XHb40/ …"
176,maylingo05,867913301648265217,2017-05-26 01:20:30,#Me  https://twitter.com/mencodes/status/859523520388354048 …
177,CrimeGenderProf,867913600396009472,2017-05-26 01:21:42,Not doctored. Just a tiny man-baby who lacks any kindness of character. #Me #Me #Me #Me pic.twitter.com/WnhT8IDrU6
178,nthonybr,867913665026154497,2017-05-26 01:21:57,#Me https://twitter.com/khatorr/status/867909794472112128 …
179,colombiaenchile,867913703198511104,2017-05-26 01:22:06,#buenasnoches #dulcessueños #besitos #abrazos #ositos #agradecer #ojos #sueño #me #boy #men #gay… https://www.instagram.com/p/BUiXUO3j7ns/ 
180,moncafe00n,867913822979235840,2017-05-26 01:22:35,ミドリムシの正体とは？話題のユーグレナサプリの評価をチェック！ : 青汁で健康生活 - 本文「アミノ酸」を検索 - はてなブックマーク (4 users) http://htn.to/2kQQo3  ##ME #健康
181,sh_o89,867913891690405892,2017-05-26 01:22:51,"wrongdoing = behavior that is morally or legally wrong

We can't forgive such wrongdoings.
あんな不正行為を許すわけにはいきません。#eikaiwa #me"
182,PedrorickBh,867914018362712067,2017-05-26 01:23:21,"Hermano 
#love #instagood #me #cute #follow #like #photooftheday, #tbt #followme #girl #boy… https://www.instagram.com/p/BUiXdjwjqIW/ "
183,LilEli,867914210214240257,2017-05-26 01:24:07,"#me, listening to #Lovecraftpic.twitter.com/XCLFPfXNDp"
184,3tweetiebirds,867914356067102720,2017-05-26 01:24:42,"""The biopsychosocial control over #ME feels akin to genocide.""~ Andy Hugh on FB, with a daughter with #SevereME http://fb.me/5CBfdyzDK "
185,DystopiaKaotika,867914384047210496,2017-05-26 01:24:48,Because why the hell not. #describeyourself #tagpost #me #metaselfie #narcissa https://www.instagram.com/p/BUiXoMnDQuw/ 
186,JulianaBarros19,867914637643321345,2017-05-26 01:25:49,Biquinho de mocinha...  #like4like #JulianaBarros #soft #beautifulgirl #me https://www.instagram.com/p/BUiXvnsD4Mj/ 
187,RKHayer,867914676595679232,2017-05-26 01:25:58,BBC News - Gaza Palestinians: Hamas kills three 'collaborators' - #ME http://www.bbc.co.uk/news/world-middle-east-40053404 …
188,She_LovesJohn,867914677719883776,2017-05-26 01:25:58,"Like...what can't my hair decide what color to be

#lol #hair #me #rambling https://www.instagram.com/p/BUiXwlKF6rR/ "
189,henahiddles,867914894913482753,2017-05-26 01:26:50,they're called harbulary batteries #me pic.twitter.com/i8TdQSlwnf
190,DefiantCrossFit,867915022705582080,2017-05-26 01:27:21,"FriYaY!

#crossfit #defiantstrong #me #love #training #dedication #motivation #fun #fit #fitness #family... http://fb.me/7NU9anw8o "
191,BrishaBadd,867915366948909056,2017-05-26 01:28:43, Bae throwback lol he gone kill me  #sexy #bæ #tbt #tbt #myguy #sway #me #please… https://www.instagram.com/p/BUiYE8QgVfv/ 
192,Abbahx2Abbahx,867915504744185856,2017-05-26 01:29:16,#me n my final Project...;#ArChItEcTuRe wahala.... missed school... https://www.instagram.com/p/yFw4XpykvA/ 
